primary_label,secondary_labels,filename,collection,rating,scientific_name,common_name,animal_class,duration_in_seconds
yehcar1,[''],yehcar1/XC956945.ogg,XC,1.0,Milvago chimachima,Yellow-headed Caracara,Aves,35.265
yehcar1,[''],yehcar1/iNat1042340.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,7.1296875
yehcar1,[''],yehcar1/iNat1198781.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,3.317
yehcar1,[''],yehcar1/iNat1199580.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,5.5029375
yehcar1,[''],yehcar1/iNat1199581.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,33.87653125
yehcar1,[''],yehcar1/iNat1199582.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,45.25384375
yehcar1,[''],yehcar1/iNat1199583.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,18.13409375
yehcar1,[''],yehcar1/iNat1206193.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,10.752
yehcar1,[''],yehcar1/iNat1239481.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,9.00896875
yehcar1,[''],yehcar1/iNat124770.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,11.17425
yehcar1,[''],yehcar1/iNat1249101.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,1.36534375
yehcar1,[''],yehcar1/iNat1290714.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,25.939
yehcar1,[''],yehcar1/iNat157740.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,84.89215625
yehcar1,[''],yehcar1/iNat171095.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,5.4465
yehcar1,[''],yehcar1/iNat192576.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,9.14584375
yehcar1,[''],yehcar1/iNat193267.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,21.144
yehcar1,[''],yehcar1/iNat203678.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,11.072
yehcar1,[''],yehcar1/iNat30528.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,5.015
yehcar1,[''],yehcar1/iNat314482.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,12.20703125
yehcar1,[''],yehcar1/iNat31893.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,4.10121875
yehcar1,[''],yehcar1/iNat331879.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,24.26775
yehcar1,[''],yehcar1/iNat332607.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,26.285
yehcar1,[''],yehcar1/iNat336497.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,25.63484375
yehcar1,[''],yehcar1/iNat338487.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,7.90278125
yehcar1,[''],yehcar1/iNat346411.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,25.031125
yehcar1,[''],yehcar1/iNat396774.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,24.456
yehcar1,[''],yehcar1/iNat407189.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,8.568
yehcar1,[''],yehcar1/iNat483174.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,3.3066875
yehcar1,[''],yehcar1/iNat497685.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,9.63628125
yehcar1,[''],yehcar1/iNat51284.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,14.616
yehcar1,[''],yehcar1/iNat54993.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,14.7330625
yehcar1,[''],yehcar1/iNat565888.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,8.96
yehcar1,[''],yehcar1/iNat565889.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,7.1836875
yehcar1,[''],yehcar1/iNat573714.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,31.602375
yehcar1,[''],yehcar1/iNat612154.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,35.709375
yehcar1,[''],yehcar1/iNat630962.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,21.44653125
yehcar1,[''],yehcar1/iNat761682.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,2.43809375
yehcar1,[''],yehcar1/iNat776798.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,29.79571875
yehcar1,[''],yehcar1/iNat809526.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,6.894875
yehcar1,[''],yehcar1/iNat818596.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,2.72915625
yehcar1,[''],yehcar1/iNat818597.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,7.20834375
yehcar1,[''],yehcar1/iNat852497.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,75.024
yehcar1,[''],yehcar1/iNat918655.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,9.16896875
yehcar1,[''],yehcar1/iNat925726.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,28.83046875
yehcar1,[''],yehcar1/iNat933937.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,33.01878125
yehcar1,[''],yehcar1/iNat933938.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,33.01878125
yehcar1,[''],yehcar1/iNat971011.ogg,iNat,0.0,Milvago chimachima,Yellow-headed Caracara,Aves,29.5009375
yelori1,[''],yelori1/XC115508.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,52.42775
yelori1,[''],yelori1/XC127962.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,18.72978125
yelori1,[''],yelori1/XC127963.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,62.43265625
yelori1,[''],yelori1/XC142091.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,44.46040625
yelori1,[''],yelori1/XC15038.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,44.0685625
yelori1,[''],yelori1/XC212612.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,10.65796875
yelori1,[''],yelori1/XC245297.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,194.016
yelori1,[''],yelori1/XC303479.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,130.22040625
yelori1,[''],yelori1/XC312364.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,22.968
yelori1,[''],yelori1/XC317799.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,28.9175625
yelori1,[''],yelori1/XC354035.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,115.416
yelori1,[''],yelori1/XC385371.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,10.42284375
yelori1,[''],yelori1/XC385502.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,17.4236875
yelori1,[''],yelori1/XC404340.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,61.518375
yelori1,[''],yelori1/XC407328.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,18.15509375
yelori1,[''],yelori1/XC440090.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,67.99675
yelori1,[''],yelori1/XC454251.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,22.608
yelori1,[''],yelori1/XC468911.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,6.34775
yelori1,[''],yelori1/XC490898.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,20.14040625
yelori1,[''],yelori1/XC558244.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,30.72
yelori1,[''],yelori1/XC562182.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,78.432
yelori1,[''],yelori1/XC56592.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,15.83021875
yelori1,[''],yelori1/XC567318.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,22.944
yelori1,[''],yelori1/XC568031.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,44.64
yelori1,[''],yelori1/XC57481.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,5.06775
yelori1,[''],yelori1/XC57482.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,12.0424375
yelori1,[''],yelori1/XC57483.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,23.32734375
yelori1,[''],yelori1/XC605712.ogg,XC,2.0,Icterus nigrogularis,Yellow Oriole,Aves,5.45959375
yelori1,[''],yelori1/XC615419.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,17.841625
yelori1,[''],yelori1/XC719899.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,22.125
yelori1,[''],yelori1/XC799793.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,161.3393125
yelori1,[''],yelori1/XC826232.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,5.97528125
yelori1,[''],yelori1/XC837456.ogg,XC,1.0,Icterus nigrogularis,Yellow Oriole,Aves,21.707
yelori1,[''],yelori1/XC918404.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,27.91665625
yelori1,[''],yelori1/XC946123.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,7.61796875
yelori1,[''],yelori1/XC946124.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,5.7743125
yelori1,[''],yelori1/XC946125.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,21.8594375
yelori1,[''],yelori1/XC946126.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,8.92890625
yelori1,[''],yelori1/XC946127.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,2.76078125
yelori1,[''],yelori1/XC946128.ogg,XC,4.0,Icterus nigrogularis,Yellow Oriole,Aves,6.16278125
yelori1,[''],yelori1/XC958199.ogg,XC,3.0,Icterus nigrogularis,Yellow Oriole,Aves,14.6285625
yelori1,[''],yelori1/XC959663.ogg,XC,5.0,Icterus nigrogularis,Yellow Oriole,Aves,59.52884375
yelori1,[''],yelori1/iNat1069552.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,44.95675
yelori1,[''],yelori1/iNat428535.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,19.66934375
yelori1,[''],yelori1/iNat45330.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,14.23675
yelori1,[''],yelori1/iNat48719.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,19.41334375
yelori1,[''],yelori1/iNat51553.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,58.896
yelori1,[''],yelori1/iNat617937.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,51.278375
yelori1,[''],yelori1/iNat801924.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,40.67265625
yelori1,[''],yelori1/iNat890145.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,25.1036875
yelori1,[''],yelori1/iNat890146.ogg,iNat,0.0,Icterus nigrogularis,Yellow Oriole,Aves,50.4424375
yeofly1,[''],yeofly1/XC114463.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,32.376
yeofly1,[''],yeofly1/XC115302.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,9.01225
yeofly1,[''],yeofly1/XC115483.ogg,XC,2.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,7.68
yeofly1,[''],yeofly1/XC119884.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,11.10203125
yeofly1,[''],yeofly1/XC120031.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,21.072
yeofly1,[''],yeofly1/XC121248.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,14.52
yeofly1,[''],yeofly1/XC122415.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,23.904
yeofly1,[''],yeofly1/XC123601.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,25.75675
yeofly1,[''],yeofly1/XC123933.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,36.85878125
yeofly1,[''],yeofly1/XC125754.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,17.73715625
yeofly1,[''],yeofly1/XC126527.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,3.813875
yeofly1,[''],yeofly1/XC126529.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,12.1730625
yeofly1,[''],yeofly1/XC127030.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,67.761625
yeofly1,[''],yeofly1/XC130301.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,6.936
yeofly1,[''],yeofly1/XC131601.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,9.36
yeofly1,[''],yeofly1/XC131713.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,31.921625
yeofly1,[''],yeofly1/XC133617.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,38.9485625
yeofly1,[''],yeofly1/XC134200.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,25.0514375
yeofly1,[''],yeofly1/XC141755.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,10.50121875
yeofly1,[''],yeofly1/XC145572.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,7.88896875
yeofly1,[''],yeofly1/XC146300.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,39.758375
yeofly1,[''],yeofly1/XC147115.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,10.8
yeofly1,[''],yeofly1/XC147222.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,22.4653125
yeofly1,[''],yeofly1/XC148256.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,32.235
yeofly1,[''],yeofly1/XC148259.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,40.933
yeofly1,[''],yeofly1/XC148949.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,119.95428125
yeofly1,[''],yeofly1/XC155518.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,71.52325
yeofly1,[''],yeofly1/XC165279.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,9.40409375
yeofly1,[''],yeofly1/XC166050.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,21.96896875
yeofly1,[''],yeofly1/XC166319.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,19.6963125
yeofly1,[''],yeofly1/XC166320.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,16.718375
yeofly1,[''],yeofly1/XC166972.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.12
yeofly1,[''],yeofly1/XC169924.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,15.30775
yeofly1,[''],yeofly1/XC170038.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,17.2930625
yeofly1,[''],yeofly1/XC170348.ogg,XC,2.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,26.40978125
yeofly1,[''],yeofly1/XC172578.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,19.6963125
yeofly1,[''],yeofly1/XC174031.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,28.734
yeofly1,[''],yeofly1/XC174355.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,112.666125
yeofly1,[''],yeofly1/XC175762.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,16.64
yeofly1,[''],yeofly1/XC176891.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,4.17959375
yeofly1,[''],yeofly1/XC177603.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,23.256
yeofly1,[''],yeofly1/XC179689.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,21.768
yeofly1,[''],yeofly1/XC180248.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,14.55021875
yeofly1,[''],yeofly1/XC180580.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,2.87346875
yeofly1,[''],yeofly1/XC180582.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,32.6269375
yeofly1,[''],yeofly1/XC180583.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,2.40325
yeofly1,[''],yeofly1/XC180624.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,67.50040625
yeofly1,[''],yeofly1/XC182127.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,74.997
yeofly1,[''],yeofly1/XC186851.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,45.4791875
yeofly1,[''],yeofly1/XC187468.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,63.768
yeofly1,[''],yeofly1/XC187920.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,9.43021875
yeofly1,[''],yeofly1/XC189093.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,28.512
yeofly1,[''],yeofly1/XC1946.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,15.9346875
yeofly1,[''],yeofly1/XC1957.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,47.64734375
yeofly1,[''],yeofly1/XC198395.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,6.672
yeofly1,[''],yeofly1/XC198406.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,12.0685625
yeofly1,[''],yeofly1/XC204193.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,32.23509375
yeofly1,[''],yeofly1/XC204203.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,103.656
yeofly1,[''],yeofly1/XC205129.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,46.39346875
yeofly1,[''],yeofly1/XC206414.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,54.5436875
yeofly1,[''],yeofly1/XC207153.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,26.07021875
yeofly1,[''],yeofly1/XC207266.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,40.92
yeofly1,[''],yeofly1/XC209305.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,80.87509375
yeofly1,[''],yeofly1/XC212433.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,39.28815625
yeofly1,[''],yeofly1/XC212434.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,13.3746875
yeofly1,[''],yeofly1/XC212999.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,46.464
yeofly1,[''],yeofly1/XC214580.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,19.59184375
yeofly1,[''],yeofly1/XC214581.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,62.95509375
yeofly1,[''],yeofly1/XC214582.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,25.36490625
yeofly1,[''],yeofly1/XC214583.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,180.506125
yeofly1,[''],yeofly1/XC214585.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,266.50121875
yeofly1,[''],yeofly1/XC214586.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,120.293875
yeofly1,[''],yeofly1/XC214587.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,146.10284375
yeofly1,[''],yeofly1/XC233490.ogg,XC,2.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,7.88896875
yeofly1,[''],yeofly1/XC235494.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,26.1224375
yeofly1,[''],yeofly1/XC245096.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,12.43428125
yeofly1,[''],yeofly1/XC245255.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,147.312
yeofly1,[''],yeofly1/XC247445.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,98.808
yeofly1,[''],yeofly1/XC249339.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,76.0946875
yeofly1,[''],yeofly1/XC249394.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,15.83021875
yeofly1,[''],yeofly1/XC250157.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,28.7085625
yeofly1,[''],yeofly1/XC250305.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,58.958375
yeofly1,[''],yeofly1/XC250350.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.95590625
yeofly1,[''],yeofly1/XC250351.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.43346875
yeofly1,[''],yeofly1/XC250352.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,21.94284375
yeofly1,[''],yeofly1/XC252259.ogg,XC,2.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,4.04896875
yeofly1,[''],yeofly1/XC255982.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,29.904
yeofly1,[''],yeofly1/XC258816.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,22.909375
yeofly1,[''],yeofly1/XC258817.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,22.98775
yeofly1,[''],yeofly1/XC258818.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,11.31103125
yeofly1,[''],yeofly1/XC258819.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,19.67021875
yeofly1,[''],yeofly1/XC258820.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,24.32
yeofly1,[''],yeofly1/XC258821.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,18.28571875
yeofly1,[''],yeofly1/XC260910.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,17.71103125
yeofly1,[''],yeofly1/XC260911.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,17.60653125
yeofly1,[''],yeofly1/XC263206.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,36.07509375
yeofly1,[''],yeofly1/XC268592.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.832
yeofly1,[''],yeofly1/XC268593.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.52
yeofly1,[''],yeofly1/XC268594.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,48.984
yeofly1,[''],yeofly1/XC268595.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,5.352
yeofly1,[''],yeofly1/XC268842.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,6.08653125
yeofly1,[''],yeofly1/XC268869.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,29.074
yeofly1,[''],yeofly1/XC269482.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,14.8636875
yeofly1,[''],yeofly1/XC276588.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,12.85225
yeofly1,[''],yeofly1/XC279631.ogg,XC,2.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,31.08571875
yeofly1,[''],yeofly1/XC281948.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,11.12815625
yeofly1,[''],yeofly1/XC283247.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,49.92
yeofly1,[''],yeofly1/XC283249.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,43.389375
yeofly1,[''],yeofly1/XC283250.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,27.16734375
yeofly1,[''],yeofly1/XC283251.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,9.14284375
yeofly1,[''],yeofly1/XC283316.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,76.74775
yeofly1,[''],yeofly1/XC283318.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,47.04653125
yeofly1,[''],yeofly1/XC283320.ogg,XC,5.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,125.9624375
yeofly1,[''],yeofly1/XC283321.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,51.56571875
yeofly1,[''],yeofly1/XC283327.ogg,XC,3.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,101.53796875
yeofly1,[''],yeofly1/XC28346.ogg,XC,4.0,Tolmomyias sulphurescens,Yellow-olive Flycatcher,Aves,63.11184375
